gene_name,gene_id,logfc,p
ILRUN-AS1,ENSG00000272288.7,1.23486010408977,0.0095591171118056
COL12A1,ENSG00000111799.22,1.23444026621778,0.0017059795078137
EIF3H,ENSG00000147677.12,1.23426571866786,0.0
TIMP3,ENSG00000100234.12,1.23311691054845,1.59527496904408e-90
UBE2B,ENSG00000119048.8,1.23114867696915,2.34500322154451e-100
UBE2R2,ENSG00000107341.5,1.23103386389811,9.007239616870269e-213
YY1,ENSG00000100811.14,1.23073077925135,4.27670717394696e-121
SCML1,ENSG00000047634.15,1.23043434008722,6.86271109629123e-18
FAM234B,ENSG00000084444.14,1.22981039100741,2.9771414073429697e-22
PPP1R13L,ENSG00000104881.16,1.22957575961195,0.0024504587897621
PLD3,ENSG00000105223.20,1.22926673914765,6.49042012523472e-102
CHST11,ENSG00000171310.11,1.22925123816576,6.4057730396539714e-111
DPYSL2,ENSG00000092964.18,1.22895285291849,2.9931790285252e-82
PERP,ENSG00000112378.12,1.22862530575748,2.4338265915681198e-36
FERMT2,ENSG00000073712.15,1.22765141889482,3.87163705289573e-40
COPS3,ENSG00000141030.13,1.22696067355917,3.13651990919747e-64
RAB7A,ENSG00000075785.14,1.22531111309069,1.45895721536304e-162
LTBR,ENSG00000111321.11,1.22507325163679,1.0885170280452199e-69
TOMM20,ENSG00000173726.11,1.22440390595562,9.83303192147649e-100
HOMER1,ENSG00000152413.15,1.22437290303297,4.11526903260824e-23
GNA15,ENSG00000060558.4,1.22435132161291,1.98658614622703e-84
EEF1A1P3,ENSG00000232587.1,1.22424155361901,0.0016012495972492
RPS6KA5,ENSG00000100784.12,1.22414093660886,1.30057235208054e-09
AGAP3,ENSG00000133612.19,1.22396615454512,6.1380672464352106e-120
KARS1,ENSG00000065427.15,1.22372864160338,1.61319929004267e-146
HNRNPCP2,ENSG00000204253.4,1.223543496435,5.8313470463996795e-34
SEMA6B,ENSG00000167680.17,1.22321984991793,8.02243031901029e-07
ATP6V1G1,ENSG00000136888.8,1.22261074722376,7.84361444056179e-181
EEF1AKMT4,ENSG00000284753.2,1.22243579056239,1.40344615275389e-06
RPL7P9,ENSG00000137970.7,1.22200264115886,2.37710964161041e-19
TCEA1P2,ENSG00000230409.3,1.22190787441411,1.14384197132438e-10
ATP9A,ENSG00000054793.14,1.22172523645716,3.86975184744719e-99
RAI14,ENSG00000039560.14,1.22118520414982,2.56554611452697e-59
CHMP2B,ENSG00000083937.10,1.2210350991801,1.81851796016418e-59
EEF1A1P11,ENSG00000228502.1,1.22032273471926,7.740783390902581e-15
YPEL2,ENSG00000175155.11,1.21854788580652,6.524189995587021e-25
LINC00862,ENSG00000203721.8,1.21814571520574,0.0068080864335385
POLR1D,ENSG00000186184.20,1.21813108257283,5.23869470742582e-131
ATP13A3,ENSG00000133657.17,1.21672871744073,3.13266845627984e-38
BUD31,ENSG00000106245.11,1.2164028993087,6.948316915312169e-62
FAM110B,ENSG00000169122.12,1.21623039203593,1.9181085361199802e-35
SHANK1,ENSG00000161681.17,1.21614269744442,1.1538228621975802e-19
FAM107B,ENSG00000065809.14,1.2154078086596,2.54869573146624e-80
EIF4BP3,ENSG00000224546.2,1.2151592536895,0.0007994932283081
MFGE8,ENSG00000140545.15,1.21496130951214,6.2563238204822395e-12
TMC1,ENSG00000165091.18,1.21427544948841,0.0013627854893248
A2M,ENSG00000175899.15,1.21420000405699,3.73253146561865e-146
USP53,ENSG00000145390.12,1.21393008425679,9.88491673455363e-22
TCP11L2,ENSG00000166046.11,1.21210881107122,3.93601837861899e-06
RPL13,ENSG00000167526.14,1.21161483646083,2.96199827131914e-81
PSMD8,ENSG00000099341.12,1.21150390221235,2.50159275633617e-90
MT-CO2,ENSG00000198712.1,1.21002168593909,7.769950323852712e-14
SEC13,ENSG00000157020.18,1.20948226052928,1.3509073973549e-102
SDCBP2,ENSG00000125775.15,1.20924449270351,0.0307721179406359
C1orf43,ENSG00000143612.21,1.20894060544481,1.59755551123206e-108
RPL24,ENSG00000114391.13,1.20882504159186,1.41168987011048e-137
GNB2,ENSG00000172354.10,1.20787038202121,2.37882629949372e-124
ADPRM,ENSG00000170222.12,1.20785102365624,5.54007071106177e-08
CHCHD3,ENSG00000106554.13,1.20754552372597,8.21495037084772e-118
RETREG2,ENSG00000144567.11,1.20738480256594,1.29366342589215e-121
INPP5K,ENSG00000132376.20,1.20722258590088,2.12611975564349e-22
HDAC2-AS2,ENSG00000228624.8,1.20664985302333,0.0082535434631919
SAMD15,ENSG00000100583.5,1.20654420983538,0.0223033897443098
BBLN,ENSG00000171159.5,1.20652196028325,4.95497177329338e-31
RABAC1,ENSG00000105404.11,1.20473762895585,7.59534939445891e-12
RPS3AP6,ENSG00000234797.5,1.2041909523866,6.13690374496956e-06
FAM210A,ENSG00000177150.13,1.20335160193634,5.02148488609698e-28
SARS1,ENSG00000031698.13,1.20319115264978,1.25645706171568e-256
LINC01572,ENSG00000261008.8,1.20196614539474,0.0198176416757293
WWTR1,ENSG00000018408.15,1.20160849824719,9.270915835706e-06
RPL4P3,ENSG00000230364.1,1.20123070374445,0.0446717127613173
RPL3P4,ENSG00000232573.1,1.20045994058368,1.63418812268076e-08
MSL2,ENSG00000174579.4,1.20010756028921,3.71656576117935e-64
MMP24OS,ENSG00000126005.17,1.19943064876129,1.903831998868e-23
TBC1D25,ENSG00000068354.16,1.19922153920078,3.7545166872807797e-28
TMEM251,ENSG00000153485.6,1.19888571027838,1.3092875307129601e-31
PDE7B,ENSG00000171408.14,1.19870873701469,0.0062398540068197
RPL7P6,ENSG00000227525.4,1.19860899285937,0.0186935750526107
RPL18AP3,ENSG00000213442.5,1.19771910576635,3.2661884786538e-15
SZRD1,ENSG00000055070.17,1.1976035756885,4.21871156859859e-158
EEF1A1P10,ENSG00000243746.1,1.19707413137216,2.06781627590213e-05
PRICKLE1,ENSG00000139174.12,1.1969732935917,0.0012126438115212
TNIK,ENSG00000154310.17,1.19666184369631,5.1618451431503615e-44
SPP1,ENSG00000118785.15,1.19646932537536,3.7666305716843e-96
KLC2,ENSG00000174996.12,1.19612758078781,1.90416933320558e-35
FOXD1,ENSG00000251493.5,1.19557424515316,1.31889732326026e-16
SRP54-AS1,ENSG00000258704.7,1.19552644139747,0.0005005045931495
EIF3F,ENSG00000175390.15,1.19490654464714,6.97195118228084e-148
ETV3,ENSG00000117036.12,1.19477033021166,2.2519691105451803e-67
CRIP2,ENSG00000182809.11,1.19418911697766,0.0246968917767506
HLA-DRA,ENSG00000204287.14,1.19398083858624,0.0373441874079141
CARD10,ENSG00000100065.15,1.19355326268554,1.70519532101221e-06
TPM4,ENSG00000167460.17,1.19346158351047,2.34875917802306e-89
ZNF524,ENSG00000171443.7,1.1930330784567,2.09419492254155e-21
OSTC,ENSG00000198856.13,1.19250323204816,7.78062356063897e-80
NTRK3,ENSG00000140538.16,1.19239726074557,0.0071377667610226
RPL35A,ENSG00000182899.17,1.19231881321922,3.23522805648289e-90
RPL7P1,ENSG00000214485.6,1.1916681345211,0.0002388108111687
HLA-G,ENSG00000204632.13,1.19087792917304,6.208599597354441e-10
RAB5B,ENSG00000111540.16,1.19005053234969,4.02011975664187e-91
PKMP1,ENSG00000236480.1,1.18993981448669,0.0447482885403967
SCAT8,ENSG00000236345.2,1.18943056863212,1.00231445639982e-05
EIF3I,ENSG00000084623.12,1.18821843135725,7.13233338908838e-102
XKRX,ENSG00000182489.9,1.18818554563373,0.0367531353938423
RPS3AP26,ENSG00000214389.2,1.18782429732123,7.0526496170661715e-09
GPR108,ENSG00000125734.16,1.1877585159422,3.81241092412155e-97
CPNE5,ENSG00000124772.12,1.18729884750012,0.0110541050597237
LAMB1,ENSG00000091136.15,1.18719840083107,3.68468429573612e-07
LRRFIP2,ENSG00000093167.18,1.18712952501603,7.1699254611054e-72
FADS1,ENSG00000149485.19,1.18679437625216,2.06850922509351e-48
PMP22,ENSG00000109099.16,1.18670353037848,1.44509642109849e-06
TMEM101,ENSG00000091947.10,1.18625848196116,2.04752900329781e-50
SERP1,ENSG00000120742.11,1.1860952711527,2.1442793286623199e-162
FAM3C,ENSG00000196937.11,1.18521655516773,7.33974521704927e-37
RPL21P28,ENSG00000220749.4,1.18499958000629,0.0202141230590407
TRAF4,ENSG00000076604.16,1.18441917524595,7.82746155158897e-25
CHMP1B,ENSG00000255112.3,1.18298505300304,7.04767102824324e-65
MAGI2,ENSG00000187391.22,1.18225871999367,0.002920576425923
RBM7,ENSG00000076053.12,1.18198749785771,7.05355201066804e-21
LYPLAL1-AS1,ENSG00000228536.3,1.18167927843048,4.28018888337507e-24
B4GALT3,ENSG00000158850.15,1.18165205559262,2.68130781242548e-121
EEF1A1,ENSG00000156508.19,1.18144946828969,1.88742758608487e-70
TXNL1,ENSG00000091164.13,1.18044480893501,2.37882629949372e-124
KCMF1,ENSG00000176407.18,1.18027214604226,1.50779681962572e-137
GRB10,ENSG00000106070.20,1.17875425558016,3.35082806901851e-27
STX5,ENSG00000162236.13,1.1781354614577,4.37470623340842e-63
RACK1,ENSG00000204628.12,1.17752831166468,2.91524843200396e-123
COPZ1,ENSG00000111481.10,1.17715869117698,2.80428962742779e-110
SUMO2,ENSG00000188612.12,1.17638298948869,4.95182116522395e-85
ATP10B,ENSG00000118322.14,1.1759882545422,0.0478899802535101
SLC25A33,ENSG00000171612.7,1.17441374194233,6.826557433422549e-43
FXR2,ENSG00000129245.12,1.17425901733457,3.34437740568255e-47
AFF2,ENSG00000155966.14,1.17377732877174,7.856368761616251e-20
MPC2,ENSG00000143158.11,1.17352637923287,8.72799997963429e-63
TRAM1,ENSG00000067167.8,1.17334022550021,9.17634806404553e-96
CSDE1,ENSG00000009307.17,1.17318660958528,4.51730100694905e-95
CNNM2,ENSG00000148842.18,1.17276813691778,1.26409265761754e-12
RPL39,ENSG00000198918.8,1.17258866224256,4.9565793280074e-24
RPSAP58,ENSG00000288920.1,1.17249478232712,0.0097382736746123
GUK1,ENSG00000143774.17,1.1720567209241,5.34240447188391e-62
VPS11,ENSG00000160695.16,1.17168211862502,5.2321527986014404e-117
OSBP,ENSG00000110048.12,1.17147123294599,1.1115245220566401e-68
RPL36,ENSG00000130255.13,1.17123828575139,2.67228889826158e-57
AEN,ENSG00000181026.15,1.17123159399091,2.65583740563091e-43
ACO2,ENSG00000100412.17,1.17081740989457,6.309943226307629e-138
RPS7P1,ENSG00000263266.2,1.1701578666655,2.09756832668945e-08
COPS2,ENSG00000166200.15,1.16963283995584,1.75282283800164e-59
DCTN6,ENSG00000104671.8,1.16914094734781,5.74969027823433e-37
MRGBP,ENSG00000101189.7,1.16674211978551,3.81857934979097e-56
ELL,ENSG00000105656.13,1.16625143488322,8.09934020930631e-54
RRAS2,ENSG00000133818.14,1.16582778456176,2.7243445525576306e-15
RPS28P7,ENSG00000227097.5,1.16577612965409,5.34936983159956e-27
PFDN4,ENSG00000101132.10,1.16574154678176,3.60347371687813e-44
RPL9,ENSG00000163682.17,1.16516594060352,6.95994280569587e-119
NFKB1,ENSG00000109320.13,1.16505164514937,7.241043406743091e-88
VPS37D,ENSG00000176428.6,1.16280866663545,5.94942245402471e-05
TIPRL,ENSG00000143155.13,1.16226334433173,3.19882481553837e-94
RRAS,ENSG00000126458.4,1.16204116944044,4.0790522581041495e-34
RPL13AP20,ENSG00000234498.3,1.16147502740341,0.0020404596104964
RPL18A,ENSG00000105640.13,1.1606421933432,1.5276386514482701e-148
IRF1,ENSG00000125347.15,1.15969035669601,1.1450278264963199e-43
FEM1A,ENSG00000141965.5,1.15840886535495,5.1983518265182e-07
NOB1,ENSG00000141101.13,1.15825151620548,3.26069471908869e-69
TMEM97,ENSG00000109084.14,1.15823650452275,9.18412530185873e-23
THG1L,ENSG00000113272.14,1.15818989797024,1.3000908417480801e-21
ATP5F1D,ENSG00000099624.8,1.15815466406285,2.4884244364414e-19
CTSB,ENSG00000164733.22,1.15764027421721,1.714112636662e-182
B2M,ENSG00000166710.22,1.15721616260776,4.61605939596923e-76
TMBIM1,ENSG00000135926.15,1.15690482136472,4.49811508112668e-64
RPS15,ENSG00000115268.10,1.15460798712996,8.24918534251454e-74
ZFX,ENSG00000005889.16,1.15427732410486,5.00459576098772e-46
DACT3,ENSG00000197380.11,1.15422771362028,6.20520489113939e-05
RAPGEF2,ENSG00000109756.10,1.15394358882017,5.63865977035707e-39
MFSD2A,ENSG00000168389.18,1.1539045378945,4.6251078354143895e-56
C4orf3,ENSG00000164096.13,1.15371352444483,1.32663696662421e-54
C7orf26,ENSG00000146576.13,1.15346786425012,1.84716162723455e-42
FGF13,ENSG00000129682.16,1.15319773080949,0.0020117396682211
RTRAF,ENSG00000087302.9,1.15269493242454,1.38941675944774e-107
MTCH1,ENSG00000137409.20,1.15220886988812,1.5818763647608401e-180
HEBP2,ENSG00000051620.11,1.15157621353148,3.7454130152088e-104
EAF1,ENSG00000144597.14,1.15056135467881,4.5511131832795896e-48
EEF1A1P29,ENSG00000215093.3,1.15008978888685,0.0082631686591958
CHCHD2P2,ENSG00000215006.4,1.15001772066783,0.0249438416228479
SRSF12,ENSG00000154548.9,1.14995642752081,0.0450125247308709
BAK1,ENSG00000030110.14,1.14967524899629,2.19308417373934e-78
BTBD6,ENSG00000184887.14,1.1494842522631,3.89758042989582e-91
FAM174C,ENSG00000228300.14,1.14900739119958,8.604589855597461e-54
SPRED3,ENSG00000188766.13,1.1487551258486,0.0001671247192351
TPRA1,ENSG00000163870.16,1.14782923526813,1.22343610586388e-76
MTCYBP18,ENSG00000244921.2,1.14628144727797,0.0219849158133838
TSEN34,ENSG00000170892.13,1.14609942158494,1.78513771314143e-38
ARHGAP10,ENSG00000071205.12,1.14586023661102,7.45336382631209e-44
WNT5A,ENSG00000114251.15,1.14567405871485,7.545484180325441e-09
TLNRD1,ENSG00000140406.4,1.14549586898475,7.55817913537483e-38
CST3,ENSG00000101439.9,1.14529808137968,5.0907959121391096e-43
SPAG4,ENSG00000061656.11,1.14496168628371,0.0024724814657678
RPS13,ENSG00000110700.7,1.14352322544343,6.9121434544118705e-93
RBM15,ENSG00000162775.17,1.14186136155751,5.47110645135347e-31
MAPK6,ENSG00000069956.14,1.14186125439061,6.906029035645531e-58
RPS20P14,ENSG00000223803.1,1.14158870118575,0.0064972486183728
TMEM45A,ENSG00000181458.10,1.14148421203266,7.367381074408941e-09
RPL32,ENSG00000144713.13,1.14130021647994,1.10444916826807e-145
PPP1R14C,ENSG00000198729.5,1.14106146697324,1.34327295131076e-22
KDELR2,ENSG00000136240.10,1.14077377137631,7.37405439269079e-67
RPL17P36,ENSG00000236058.3,1.14062808021307,0.0015337318568562
PTMAP9,ENSG00000198134.3,1.14048764444687,0.0081090383870843
BRPF3,ENSG00000096070.19,1.13791166964418,1.17434630702333e-90
TBCAP1,ENSG00000226781.1,1.13786341579475,1.58248256043715e-05
MORF4L1,ENSG00000185787.15,1.13696139081924,1.15375652859646e-148
VPS37C,ENSG00000167987.11,1.13692461169942,9.742224058985579e-83
SLC35D2,ENSG00000130958.13,1.13579516271259,1.89104187337812e-08
HNRNPC,ENSG00000092199.19,1.13539415783151,4.1400736955406603e-196
RNF39,ENSG00000204618.10,1.13505461884833,0.0016683710863688
PCGF2,ENSG00000277258.5,1.13498510145521,7.0130508454928e-30
PIK3IP1,ENSG00000100100.13,1.13486320484858,2.30396437684126e-05
CTDNEP1,ENSG00000175826.12,1.13478326557273,1.40421284649109e-31
NOMO1,ENSG00000103512.16,1.13474748819692,1.17701605098612e-95
ANXA2,ENSG00000182718.18,1.13462003128055,1.76067299645866e-102
SRFBP1,ENSG00000151304.6,1.13389361297114,1.24298374835839e-30
MUC20,ENSG00000176945.18,1.13239845518439,0.041803754307607
DOCK6,ENSG00000130158.14,1.13136952468729,2.16145619625555e-42
RPS3,ENSG00000149273.15,1.1308321792908,5.24818101089766e-177
C19orf81,ENSG00000235034.7,1.13069184910571,0.0006640309281812
PSAP,ENSG00000197746.15,1.13002175620541,3.80645897159926e-302
RNH1,ENSG00000023191.17,1.12975527212416,1.53094346974211e-97
JOSD2,ENSG00000161677.12,1.12973137049308,4.08150367210152e-18
NUCB1,ENSG00000104805.16,1.12955091325655,6.25947885989515e-115
SF3B2,ENSG00000087365.16,1.1290403724679,7.70238800412848e-168
ATP5F1EP2,ENSG00000180389.7,1.12885009444307,0.0183096063328465
LURAP1L,ENSG00000153714.6,1.12877135192029,9.73397106278811e-08
LILRB4,ENSG00000186818.12,1.1286604155889,2.71340373914634e-27
CENPBD1P1,ENSG00000213753.11,1.12852038744285,7.312999033034172e-51
RPL5P34,ENSG00000234009.1,1.12833082108098,0.0005265061774668
WDR5B-DT,ENSG00000272758.7,1.12829413376544,0.0106776347709745
CA11,ENSG00000063180.9,1.12789525238094,0.0024321760245344
STT3A,ENSG00000134910.14,1.12773915518945,2.2302877235508598e-103
GPC5,ENSG00000179399.15,1.12687968965058,1.17149594894532e-05
HES6,ENSG00000144485.11,1.12675738855463,2.21993799857279e-06
THAP4,ENSG00000176946.13,1.12658364687731,1.01735079696517e-54
PSMC1P1,ENSG00000241506.1,1.12641939346246,0.0206614684211284
DOT1L,ENSG00000104885.19,1.12617908072248,8.27223198374868e-47
LRRC28,ENSG00000168904.15,1.12548530948203,1.64941179858201e-23
SP2-DT,ENSG00000264920.3,1.1254757446901,0.0047650884520311
MAP4K3-DT,ENSG00000231312.8,1.12525734904977,5.1296437033642e-07
GRHL1,ENSG00000134317.18,1.1244563137686,0.0102321915485352
TGIF1,ENSG00000177426.22,1.12377557260473,1.09652464362733e-106
GM2A,ENSG00000196743.9,1.12305526793794,2.22714639196805e-69
CXCL1,ENSG00000163739.5,1.12295919651684,2.5190484175372493e-82
ANAPC10,ENSG00000164162.14,1.12295154489634,2.10708754965535e-07
TMED2-DT,ENSG00000247373.3,1.12030550083872,0.0019008447422172
XPOT,ENSG00000184575.12,1.12025000883613,1.06035693692254e-87
TBCA,ENSG00000171530.15,1.11942574135057,2.1068981031703398e-36
RPL38,ENSG00000172809.13,1.11938899912567,1.6689948511802202e-121
FKBP4,ENSG00000004478.8,1.11904020188444,2.32600500287548e-57
COPRS,ENSG00000172301.11,1.11897593013834,1.51198665082094e-71
ESAM,ENSG00000149564.12,1.11890909317575,9.63492734565049e-05
EEF1B2P6,ENSG00000213261.3,1.11740208472656,4.00926126347154e-05
SNIP1,ENSG00000163877.11,1.11711850303697,6.80791427870285e-35
TMEM63B,ENSG00000137216.19,1.11660885954992,1.00754625113876e-88
RPL4P5,ENSG00000230207.1,1.11487869158155,8.80342743907172e-05
LILRB3,ENSG00000204577.12,1.11464496907373,2.25993082500043e-08
SAP18,ENSG00000150459.12,1.11369183253483,9.79018213579937e-82
RARA,ENSG00000131759.18,1.11332241665403,6.08125696695834e-35
PNPLA8,ENSG00000135241.17,1.11330719937847,6.963896737309479e-36
APBA3,ENSG00000011132.12,1.11303292541752,3.44120162544807e-33
SPATA1,ENSG00000122432.18,1.11268716393243,0.0429803536050265
VPS72,ENSG00000163159.15,1.11134910473332,7.58670640999771e-87
ELF4,ENSG00000102034.18,1.11075617446054,2.43372814803611e-101
ACSL3,ENSG00000123983.15,1.10995940387673,3.209517782658329e-55
C19orf53,ENSG00000104979.9,1.1093237091468,1.1429392491427e-68
PPP1R15B,ENSG00000158615.10,1.10909950331815,2.93422020188619e-59
FAM174B,ENSG00000185442.13,1.10856408365092,0.007047229093718
DNAH10,ENSG00000197653.16,1.10797095942968,0.0453046873669433
PRDM4,ENSG00000110851.12,1.10783037742,6.4105946544291905e-68
HNRNPCL1,ENSG00000179172.10,1.10736558205954,0.0032540449796779
KIT,ENSG00000157404.17,1.10690520875216,0.0314225313937553
LCP1,ENSG00000136167.15,1.1064543102235,1.67061844556379e-77
BOLA3-AS1,ENSG00000225439.4,1.10567471998977,0.0179785972004439
C6orf226,ENSG00000221821.4,1.10508185842361,0.008153583550291
DCUN1D3,ENSG00000188215.10,1.10461631944058,9.26339237051511e-11
TMED9,ENSG00000184840.12,1.1039177702708,1.28031762922536e-150
ARL4C,ENSG00000188042.8,1.10389558041405,6.965065164177421e-73
DUSP6,ENSG00000139318.8,1.10385335496714,4.55974014569204e-93
RPS28P4,ENSG00000237039.1,1.10383648379092,0.0008506480222487
HMGXB3,ENSG00000113716.13,1.10371816097975,2.04357733952821e-68
CD9,ENSG00000010278.15,1.10365784010715,6.39270538550116e-38
SF3B6,ENSG00000115128.7,1.10313922625759,4.76503020102221e-56
MFHAS1,ENSG00000147324.11,1.10296269145345,4.733525864513701e-45
SKP1,ENSG00000113558.19,1.10291816363682,2.2794397546007e-60
MEAF6,ENSG00000163875.16,1.10255604241988,3.41771767399117e-47
PTPN12,ENSG00000127947.16,1.10132403794837,2.5807236296755197e-57
MRPL49,ENSG00000149792.9,1.10082589390213,6.17931009673711e-59
RPS28,ENSG00000233927.5,1.10060908294878,2.45972472056306e-71
POR,ENSG00000127948.16,1.10049930767764,5.13186144575327e-84
RPL39P3,ENSG00000235174.1,1.10034077132677,5.347135080169211e-10
ZNF511,ENSG00000198546.15,1.10023789607497,5.46603837808887e-06
NIBAN2,ENSG00000136830.12,1.10008882449243,1.1746492766113e-58
TMEM87A,ENSG00000103978.16,1.09997465566656,1.35844229200764e-51
BRPF1,ENSG00000156983.17,1.09991766591784,4.51227274389413e-90
RNF5,ENSG00000204308.8,1.09964178353191,2.1246890878539104e-44
GOLT1B,ENSG00000111711.10,1.09943653206719,2.70441157181258e-35
SEMA7A,ENSG00000138623.10,1.09939315974264,7.51177856237336e-29
TMED5,ENSG00000117500.13,1.09933652641632,3.857059091384221e-35
CREG1,ENSG00000143162.9,1.09875991008667,1.17861668820979e-52
HM13,ENSG00000101294.18,1.09868758776815,2.31372355225145e-105
TSHZ1,ENSG00000179981.11,1.09866740289661,2.07698391740562e-43
KDM4B,ENSG00000127663.15,1.09770208651866,2.63808311314381e-48
NUMBL,ENSG00000105245.9,1.09741728591498,1.00657780179637e-13
CPE,ENSG00000109472.14,1.0973554311634,1.03919357882514e-46
CYB5R3,ENSG00000100243.22,1.09729237116261,1.6843631845478102e-44
MAPRE3,ENSG00000084764.12,1.09591369402645,8.427490093752801e-10
PWWP2B,ENSG00000171813.14,1.09500920832358,3.0325257549540503e-17
EEF1A1P19,ENSG00000249855.1,1.09465823669326,8.40116216227013e-10
CRY1,ENSG00000008405.12,1.09454441029133,1.0534977909807599e-18
SUPT5H,ENSG00000196235.14,1.0943552307979,3.87551400088107e-135
RPL29,ENSG00000162244.12,1.09413850481096,2.39370844600906e-64
RPL7P23,ENSG00000244363.3,1.09412141500041,0.0103579271481132
ATP6V1D,ENSG00000100554.12,1.09255513714182,4.7991468009342405e-67
SUCO,ENSG00000094975.14,1.0922823741612,2.559863945337721e-52
IKZF2,ENSG00000030419.17,1.09199004479364,0.0004673085670314
ATP2B4,ENSG00000058668.15,1.09189804590372,6.6645983857679e-40
CHP1,ENSG00000187446.12,1.09179207786342,3.69480889936952e-64
FBXW5,ENSG00000159069.14,1.09100733797559,6.87447201649591e-62
ZNRD2,ENSG00000173465.8,1.09018617670754,1.1555523631235e-17
